,logFC,logCPM,PValue,QValue
ENSCPRG00005012973,4.91424196625201,-1.48598713776284,0.0331309685107469,0.917893541569414
ENSCPRG00005012862,1.69641400680821,1.23307244578797,0.0411968040916849,0.917893541569414
ENSCPRG00005006594,2.1712728580338,-0.292466175838796,0.0157236965137644,0.917893541569414
ENSCPRG00005006615,1.00002390121789,5.18051843916761,0.0331287360659688,0.917893541569414
ENSCPRG00005006637,1.67221083104627,-0.233634838133648,0.040758294183257,0.917893541569414
ENSCPRG00005007094,4.94378125534524,-1.47406358829049,0.031092302559209,0.917893541569414
ENSCPRG00005008268,1.40438318675652,1.04654614954021,0.0267696365724221,0.917893541569414
ENSCPRG00005002745,2.27964358949819,-0.450707169625598,0.0265817974863514,0.917893541569414
ENSCPRG00005009897,1.73269853621469,2.93974747275323,0.0438660466970972,0.917893541569414
ENSCPRG00005007293,1.7954915173767,2.01898938176632,0.0282481428941116,0.917893541569414
ENSCPRG00005012010,1.6390414942212,8.00292524979123,0.0068423435158203,0.917893541569414
ENSCPRG00005012592,5.23380216768119,-1.34914918624397,0.0261303831752059,0.917893541569414
ENSCPRG00005008208,4.78424269529529,-1.5578009521587,0.0401864812878639,0.917893541569414
ENSCPRG00005008346,1.14513951574763,4.59967071305442,0.0383479865282242,0.917893541569414
ENSCPRG00005008903,1.44528193117884,5.98112344494889,0.0033050846984885,0.917893541569414
ENSCPRG00005001529,5.32817716563427,-1.27722030157298,0.00867711568596,0.917893541569414
ENSCPRG00005015654,1.17150685992899,7.57139146089121,0.0439295656584591,0.917893541569414
ENSCPRG00005009593,1.50055223006835,7.85864633655558,0.0494152717406145,0.917893541569414
ENSCPRG00005000622,3.41639837117763,-1.01719674364554,0.0400284686357305,0.917893541569414
ENSCPRG00005010196,1.19774304106486,3.33949078770805,0.0350960546043832,0.917893541569414
ENSCPRG00005011023,2.26792429865578,4.85459434578865,0.0362139582962037,0.917893541569414
ENSCPRG00005002771,2.6048517996349,2.3696804381964,0.0323392410596934,0.917893541569414
ENSCPRG00005010695,2.09532241430403,0.183177914173674,0.0467655810370796,0.917893541569414
ENSCPRG00005012375,2.28390324281595,-0.0319625436851507,0.0331536448916527,0.917893541569414
ENSCPRG00005000023,1.08157126131975,10.5960250390279,0.0427611416547827,0.917893541569414
ENSCPRG00005011300,1.61322950266519,0.878238689905661,0.0140253643522058,0.917893541569414
ENSCPRG00005005941,0.889312902459356,5.32415001564169,0.0312831019287583,0.917893541569414
ENSCPRG00005011775,2.71509315513759,-0.844227170263531,0.0242794580456076,0.917893541569414
ENSCPRG00005007232,0.861811328748194,6.1970338616553,0.0258596469220562,0.917893541569414
ENSCPRG00005002010,3.71601422658122,-0.855821138330179,0.0481536690672193,0.917893541569414
ENSCPRG00005012468,3.72970515342379,-0.816507198532341,0.0117163518409065,0.917893541569414
ENSCPRG00005001952,0.914575467163795,4.39866903554433,0.0294958145414668,0.917893541569414
ENSCPRG00005012708,1.70820296311466,3.41276422396,0.0217705286504013,0.917893541569414
