,logFC,logCPM,PValue,QValue
ENSCPBG00000028268,0.405461576503066,2.56618082208852,0.48431404000336,1
ENSCPBG00000028258,0.113122112831403,5.64108984609972,0.81682651707403,1
ENSCPBG00000028249,0.195741633594219,4.33333773580361,0.662899830110976,1
ENSCPBG00000028245,-0.565726011848017,4.26006508099686,0.635544338678285,1
ENSCPBG00000028243,0.121043704274931,2.52624816206592,0.845397492691406,1
ENSCPBG00000028233,-0.740201711115541,1.34889644934764,0.339875601785251,1
ENSCPBG00000028229,0.684535664930228,-0.266020934877934,0.353933829193299,1
ENSCPBG00000028223,0.823425410903587,2.94185715023577,0.201306517989457,1
ENSCPBG00000028221,0.0861117139021507,5.4122065520412,0.841908445463037,1
ENSCPBG00000028220,-0.555327851978387,7.98224122926753,0.349067283386851,1
ENSCPBG00000028219,-0.00844494851350855,0.771599745423923,0.999999999999999,1
ENSCPBG00000028218,0.36167156812122,2.7950785443825,0.583186114954756,1
ENSCPBG00000028214,0.0225538216575017,3.46911453756749,0.965362528357199,1
ENSCPBG00000028203,-0.354188814930041,-0.0362743434641221,0.637242423124205,1
ENSCPBG00000028201,0.655712246494982,1.55201635806163,0.362909829482234,1
ENSCPBG00000028198,0.0878772407560401,3.43710518757929,0.872639261499856,1
ENSCPBG00000028196,-0.728566870131327,-1.56489334337408,0.705518967679873,1
ENSCPBG00000028192,1.87261055288493,3.37786978337395,0.0496293480998686,1
ENSCPBG00000028189,0.0931644698508173,5.22785232214479,0.823804808578088,1
ENSCPBG00000028187,0.508650941078403,1.53355045884881,0.498965216215553,1
ENSCPBG00000028186,0.21352742601435,-1.36085759528011,1,1
ENSCPBG00000028185,-0.490892417708912,3.1960878489084,0.402454770290922,1
ENSCPBG00000028183,-1.19050982952709,-2.1679200070808,0.547532212447435,1
ENSCPBG00000028181,-0.457364173064858,5.92475921565144,0.308146728602403,1
ENSCPBG00000028179,-0.418898931027354,4.20880849279966,0.392503859780897,1
ENSCPBG00000028175,-0.78273726216286,1.49308399220534,0.327666579154375,1
ENSCPBG00000028173,-0.11491578076867,-0.92785635111562,0.999999999999997,1
ENSCPBG00000028171,-0.251320873370922,1.72555104315625,0.767872604556131,1
ENSCPBG00000028168,-0.43748059491672,0.512571526129974,0.690182232524957,1
ENSCPBG00000028159,1.54449662691818,2.18104558237261,0.184325655608132,1
ENSCPBG00000028158,-0.382978836473429,2.66223281574809,0.497762200377527,1
ENSCPBG00000028155,0.584371917297872,2.03755832764931,0.317204378939007,1
ENSCPBG00000028151,-0.14917328857865,9.36091021207273,0.78156706173495,1
ENSCPBG00000028147,-0.326525593075708,6.34244186787267,0.517272187225944,1
ENSCPBG00000028144,1.1088661217982,-0.136429243075762,0.156588372535758,1
ENSCPBG00000028143,-0.293190174472946,-0.783866224890635,0.902452153530101,1
ENSCPBG00000028138,1.53565612731439,2.25828491670274,0.0679480741541329,1
ENSCPBG00000028135,0.400761337383493,10.7033895476827,0.565417677786969,1
ENSCPBG00000028134,0.708244873379758,2.78153755003896,0.263416347444491,1
ENSCPBG00000028133,0.0193916366367427,6.07749927117101,0.966796869511343,1
ENSCPBG00000028130,0.744750739954642,-0.463379697802962,0.642680128717797,1
ENSCPBG00000028117,-0.169902390575078,5.84044066872586,0.693107474911004,1
ENSCPBG00000028116,-0.414568387707159,5.95192292423931,0.36218359175147,1
ENSCPBG00000028114,-0.401338412920352,4.92343228210077,0.399255472847027,1
ENSCPBG00000028103,0.44287757000538,4.81273438836968,0.33436688460632,1
ENSCPBG00000028101,-0.344610036268312,8.24286798784318,0.536999682174354,1
ENSCPBG00000028099,0.323179684025273,4.61179229537152,0.474126994182683,1
ENSCPBG00000028097,0.257189575058962,3.76905189049415,0.619137933814486,1
ENSCPBG00000028086,0.506745198413915,6.4763689765051,0.322821635358202,1
ENSCPBG00000028081,-0.00599717323972673,4.52904895568397,0.993005381537593,1
ENSCPBG00000028079,-0.244694037214693,1.30673326847505,0.715011654821578,1
ENSCPBG00000028078,0.470018077634965,2.58651977725017,0.416552892478751,1
ENSCPBG00000028074,0.0966941947181188,7.48246671454071,0.84527611475259,1
ENSCPBG00000028072,-0.106627422435528,0.548633348998687,0.935776717729934,1
ENSCPBG00000028071,-0.0136790344429487,3.15518698503339,0.982724206901856,1
ENSCPBG00000028069,0.194912158151694,2.06235220772429,0.740031533838224,1
ENSCPBG00000028068,0.0702301784788364,5.22442496411928,0.891051095475616,1
ENSCPBG00000028067,-0.0719710186713974,4.70502906208363,0.873050744153867,1
ENSCPBG00000028065,0.335582432759766,6.46905025851954,0.468722521201723,1
ENSCPBG00000028064,-0.895383670557625,1.9091912971704,0.398001133143055,1
ENSCPBG00000028063,-0.731460204916667,3.90659929059407,0.64071842811746,1
ENSCPBG00000028062,0.643860715051644,3.01778968821429,0.216394149115434,1
ENSCPBG00000028060,-0.0916696498065083,4.74446885085918,0.831405658333811,1
ENSCPBG00000028059,-0.207503510721135,6.00841378970457,0.644882698983722,1
ENSCPBG00000028057,-0.682706394599923,4.53558872316995,0.720713207982163,1
ENSCPBG00000028055,-0.0271455015747915,2.6242606661052,0.976501812704954,1
ENSCPBG00000028054,0.936920318616888,4.31046023451245,0.168463842171983,1
ENSCPBG00000028053,-0.363837145233752,9.15731717814671,0.520056765049213,1
ENSCPBG00000028046,0.330465948966088,3.92130446672014,0.534379194151683,1
ENSCPBG00000028043,-0.120262969943205,2.52230838052848,0.85338752712953,1
ENSCPBG00000028041,-0.379476353342787,4.91181072957542,0.454595650473747,1
ENSCPBG00000028040,-0.282068685842102,4.82967190316626,0.537039983440999,1
ENSCPBG00000028039,0.740433204243646,3.31878490922241,0.3502565350515,1
ENSCPBG00000028035,-0.726113307470149,1.20675228155714,0.306038379467827,1
ENSCPBG00000028034,-0.213277942911092,7.61650097660684,0.698873771896792,1
ENSCPBG00000028031,-0.731131612363937,-1.80949236942526,0.639853883749037,1
ENSCPBG00000028029,-0.62417744275087,4.90042262882565,0.264887508924987,1
ENSCPBG00000028027,0.266690315770245,6.40385924366555,0.588556796761803,1
ENSCPBG00000028022,0.108161931466478,0.500882342612844,0.934473055924499,1
ENSCPBG00000028020,-1.08124260153475,2.61255462936539,0.596789477524203,1
ENSCPBG00000028019,-0.486812846105809,2.00955707341586,0.604655197962408,1
ENSCPBG00000028017,0.198757691108553,4.86887733946198,0.693103967089201,1
ENSCPBG00000028016,-0.832003264390904,5.39611099165381,0.260430001063895,1
ENSCPBG00000028009,-0.0371823528088468,6.17953301332891,0.937702331330776,1
ENSCPBG00000028003,1.33475476239029,-0.568078339298865,0.210045410705584,1
ENSCPBG00000027999,-0.605183420702975,7.73099690001719,0.451095571002981,1
ENSCPBG00000027994,-0.479054879001748,1.61265406613329,0.732022746888442,1
ENSCPBG00000027991,0.260362923853784,5.03368623219522,0.531448360327589,1
ENSCPBG00000027982,-0.0500936262757432,0.806890405722311,0.96507817907569,1
ENSCPBG00000027977,-0.229292016205536,3.49777807555382,0.628331861601409,1
ENSCPBG00000027975,0.310148350817335,7.89407825483214,0.566181900502878,1
ENSCPBG00000027973,0.486215516854848,4.39448016831527,0.285046163098341,1
ENSCPBG00000027970,-0.0700877491203055,4.24410450102721,0.888978475082325,1
ENSCPBG00000027964,-0.145012289948043,6.09633743803326,0.785549885073913,1
ENSCPBG00000027960,0.357864406464257,7.09812955074457,0.502696177514524,1
ENSCPBG00000027958,0.045725413841904,2.07408894251927,0.935546385594022,1
ENSCPBG00000027952,0.27232761248926,3.59787705406657,0.587806741943367,1
ENSCPBG00000027951,-0.087042404569404,7.91333899846174,0.863811376853149,1
ENSCPBG00000027949,4.07421384376281,5.30057930673411,0.00741541655367148,1
ENSCPBG00000027932,0.401588698191844,4.76578988695865,0.372832888952411,1
ENSCPBG00000027927,0.752248305009002,6.77578964451429,0.210917388888217,1
ENSCPBG00000027926,0.243807471442844,3.88497125565844,0.622520507584782,1
ENSCPBG00000027925,-0.241369812329399,4.8379292678828,0.626544025031415,1
ENSCPBG00000027923,1.32005877900317,1.62257046898629,0.208208845665354,1
ENSCPBG00000027918,0.222619687258587,1.62400228777646,0.75902824467019,1
ENSCPBG00000027917,-0.42002003642083,-0.753058143575078,0.706165113984081,1
ENSCPBG00000027916,4.77570199044825,-2.21569966628085,0.0762453202362388,1
ENSCPBG00000027913,0.0835788959666952,4.33188468362143,0.852297674662828,1
ENSCPBG00000027911,-0.521817853730941,7.24751398042252,0.410690547699645,1
ENSCPBG00000027905,-0.385870409723793,4.94227757245076,0.466618626206781,1
ENSCPBG00000027904,-0.357552009997632,3.64975285450324,0.794062338700127,1
ENSCPBG00000027903,0.340159059331709,1.6334978111015,0.659211362968511,1
ENSCPBG00000027902,-0.879724899913302,9.27957284723536,0.597996420934252,1
ENSCPBG00000027899,-0.680887397717522,1.44982066764076,0.722964212122786,1
ENSCPBG00000027894,-1.07631776989172,2.13251377957848,0.586720082540817,1
ENSCPBG00000027891,1.06656701377958,0.974911677322209,0.38610675443257,1
ENSCPBG00000027890,-1.297601210569,-1.77906495836489,0.341144516279665,1
ENSCPBG00000027888,-0.120359112129354,5.05462167218194,0.772778862340953,1
ENSCPBG00000027886,-0.747888811871815,1.67508655555588,0.581067243199764,1
ENSCPBG00000027885,0.377477562040822,8.82013211906824,0.536299022002944,1
ENSCPBG00000027873,1.63648952497173,1.627231591637,0.162885306060741,1
ENSCPBG00000027871,0.475120565427837,4.26956935243662,0.370780621472366,1
ENSCPBG00000027867,-0.396431182667126,-0.0874268079960423,0.578337332952615,1
ENSCPBG00000027863,0.198536896421951,1.89933741083632,0.756653244347675,1
ENSCPBG00000027861,-1.08494357116944,-2.20532519628637,0.741944694979334,1
ENSCPBG00000027860,-0.814326992893883,3.98901578995937,0.328953651216816,1
ENSCPBG00000027859,0.266683311568657,6.55071557283065,0.555763083327265,1
ENSCPBG00000027858,-0.0962757857641407,6.68600830915761,0.835472474665063,1
ENSCPBG00000027857,0.322481467718217,6.83852533798919,0.560318302242885,1
ENSCPBG00000027855,-0.0981631495290874,4.71365549203424,0.830322929898441,1
ENSCPBG00000027854,0.690614018577546,-1.4620568213447,0.586182680241216,1
ENSCPBG00000027853,-1.04122385612583,-1.2361541730495,0.497933713156237,1
ENSCPBG00000027852,0.382543186773626,4.07250149152962,0.397988842794876,1
ENSCPBG00000027846,0.251513252421187,5.32737503729276,0.559388543800504,1
ENSCPBG00000027840,0.0405307595856294,4.28094716568794,0.937605883586211,1
ENSCPBG00000013969,0.519914583395372,2.51315772953857,0.406346977386506,1
ENSCPBG00000004944,-0.36917826004497,2.56791943110366,0.499135561826118,1
ENSCPBG00000013967,0.117310178344237,1.19131072650507,0.861515196820779,1
ENSCPBG00000013955,0.267476148516564,4.07748565859496,0.627340063694743,1
ENSCPBG00000024122,-0.754683332673788,-2.02428889023953,0.773485608488388,1
ENSCPBG00000013944,-1.17558694798927,0.105634948907757,0.215998308271013,1
ENSCPBG00000011150,0.751668355209197,7.96796334187887,0.150794457103476,1
ENSCPBG00000013935,-0.563423456764389,3.00366365039301,0.723231573527136,1
ENSCPBG00000013923,-0.5087144451606,0.395419302543396,0.58365250417741,1
ENSCPBG00000003211,0.274674535369331,1.46539083276956,0.676295907295936,1
ENSCPBG00000016789,0.387935207218099,3.55503986012486,0.488613356372614,1
ENSCPBG00000023836,0.0640624837962523,7.00990317063851,0.896310471541105,1
ENSCPBG00000013920,0.0507797202898323,6.43522842649555,0.913679796702587,1
ENSCPBG00000025591,-4.516722317708,-2.33083323280912,0.125983020462043,1
ENSCPBG00000013915,-0.356293797831309,7.92195829227441,0.608139024271398,1
ENSCPBG00000013906,0.5253809654414,4.71257653373033,0.243017438521004,1
ENSCPBG00000020010,0.457412475281877,3.79109583510929,0.392527002552625,1
ENSCPBG00000009847,-0.389491236476928,4.37926965460578,0.480101802312631,1
ENSCPBG00000005719,-0.525251689280188,1.73558896814081,0.528857825573533,1
ENSCPBG00000014042,-0.834139103003327,7.27932747177834,0.454531341488131,1
ENSCPBG00000013893,0.0301720821268505,2.71065960006913,0.971263984891888,1
ENSCPBG00000013889,-0.0981560453328867,5.5895089971644,0.841083763285852,1
ENSCPBG00000002440,0.86537095938085,-0.297662735673623,0.294726844464747,1
ENSCPBG00000013887,0.0853235985156023,5.70400572637811,0.856687029228344,1
ENSCPBG00000013879,0.456283186754225,2.51737965482252,0.417608752723348,1
ENSCPBG00000013877,-1.03227653192508,2.26329186839131,0.372077198179483,1
ENSCPBG00000017480,0.308534253125955,6.75221861759494,0.505692089836954,1
ENSCPBG00000009718,-0.613750365764457,7.7328024529793,0.540889028404091,1
ENSCPBG00000025962,-0.312228388751011,6.68770976090169,0.54233077483559,1
ENSCPBG00000025814,-0.219615021595155,4.97871992114836,0.603145382081754,1
ENSCPBG00000002970,-0.259438161487251,4.82830081744004,0.620777552580703,1
ENSCPBG00000022372,0.0935374036180091,3.81711022537776,0.84503702452142,1
ENSCPBG00000027455,-0.414232349363385,2.87464858358136,0.417984098630318,1
ENSCPBG00000013846,-0.0362478623683332,6.57709586634032,0.939685916347904,1
ENSCPBG00000013836,1.6992621797608,-1.38628811966559,0.323770795234606,1
ENSCPBG00000019486,0.427666482323258,4.48918823721499,0.398643158488372,1
ENSCPBG00000013835,0.623847666678728,1.28042657277901,0.378253304180866,1
ENSCPBG00000026979,0.0117134053375947,4.99116808916371,0.979324191108482,1
ENSCPBG00000013832,0.584852779045832,4.1636361547963,0.226591718800785,1
ENSCPBG00000013830,0.00780326494481267,3.51496359770825,0.986413241354973,1
ENSCPBG00000013827,-0.608303813667575,-0.304358590187235,0.691152848432712,1
ENSCPBG00000011194,0.622568978892638,5.70399107733797,0.258812357890453,1
ENSCPBG00000017868,-0.0309021252526197,4.13702706310608,0.950272646583915,1
ENSCPBG00000000026,-0.00424483531173357,0.97445612241706,1,1
ENSCPBG00000020282,-0.158519552147092,4.37970562430861,0.735324375716311,1
ENSCPBG00000016829,-1.63216487435031,1.63335633424571,0.137232147663012,1
ENSCPBG00000013806,-0.412115972492804,-0.105728871183048,0.767443578526673,1
ENSCPBG00000023220,0.914931846603866,1.56122264513635,0.332337345129257,1
ENSCPBG00000013797,-5.02555048820378,-2.07707614648156,0.0253266235711633,1
ENSCPBG00000013795,-0.022196000161708,4.20638829222065,0.96779030872074,1
ENSCPBG00000013792,-0.350510654727527,2.00360139533797,0.550050123014724,1
ENSCPBG00000013788,-0.0767771789591872,0.457884960176001,0.956928062351667,1
ENSCPBG00000023509,-0.860499848111349,0.638491184190569,0.239677387765502,1
ENSCPBG00000020135,0.323715562590197,4.77023189052506,0.450159193122684,1
ENSCPBG00000013778,-0.0704674221108558,2.96695925324834,0.896909042593,1
ENSCPBG00000022437,0.179047903315351,5.63209565267824,0.718317067627489,1
ENSCPBG00000027443,-0.659251754231862,4.08784854285329,0.316555593872805,1
ENSCPBG00000013774,0.0784409317485338,6.36980191398727,0.863225747887862,1
ENSCPBG00000013772,0.192512655548124,3.95526810851241,0.684443999139712,1
ENSCPBG00000007016,-1.4906022687065,1.21321572260269,0.419695693368496,1
ENSCPBG00000013771,0.548409471233834,4.88616437722361,0.335722054131063,1
ENSCPBG00000028028,0.308690972654126,-0.543177981913468,0.834245336075067,1
ENSCPBG00000003481,-0.00556555071989535,6.58272659733354,0.991183025688954,1
ENSCPBG00000017949,0.201220072810259,6.72087222545092,0.717491984837893,1
ENSCPBG00000013757,0.438397158328428,3.57349836562777,0.360900414549311,1
ENSCPBG00000027565,-0.520462680000347,7.30218177498185,0.549009990459746,1
ENSCPBG00000007652,1.18350401600206,3.45108333242466,0.0290955753788791,1
ENSCPBG00000013750,0.669906189658171,1.96041750556865,0.336619820492802,1
ENSCPBG00000023657,-0.916304070284887,0.323814883829476,0.236063662425504,1
ENSCPBG00000011148,0.549863884506293,6.40834707341388,0.249619471269178,1
ENSCPBG00000013744,-1.02176451494287,6.13576140486173,0.335715450043922,1
ENSCPBG00000012946,1.47208080512472,4.22958518245095,0.028569899554986,1
ENSCPBG00000017223,-0.928053813838206,6.26622280683121,0.36218187136107,1
ENSCPBG00000001407,0.568000521400443,4.386051030791,0.275768223917282,1
ENSCPBG00000013734,-0.573128634337165,6.35733749587308,0.456734742723758,1
ENSCPBG00000013731,0.51957830276843,2.87343762543573,0.423634162941855,1
ENSCPBG00000013725,-0.103399889206259,5.78383353686994,0.850693903948779,1
ENSCPBG00000013717,0.363558259571547,0.577390960658723,0.634310330496159,1
ENSCPBG00000018601,-0.65132692228774,2.37520518068856,0.335945738512673,1
ENSCPBG00000013714,-0.0107458584601812,9.38541095535315,0.984243897929804,1
ENSCPBG00000003378,0.00748774391577014,5.9078987235761,0.987013823965128,1
ENSCPBG00000028391,0.526997064652357,2.94163166640578,0.314034724579895,1
ENSCPBG00000015868,0.133792516153331,-0.475925786555421,0.927855396596287,1
ENSCPBG00000013705,2.81693884894354,-1.16198022579919,0.0206321040832028,1
ENSCPBG00000013704,-0.013051319077879,5.95879471934909,0.979223071525793,1
ENSCPBG00000013699,0.735452655024312,1.20418147461582,0.404597281082213,1
ENSCPBG00000013694,-0.810897360947735,4.87658730800072,0.17883991852429,1
ENSCPBG00000013693,0.7218256253944,2.4701261814312,0.258924607426995,1
ENSCPBG00000013688,0.58883608644566,4.49519780377542,0.173903706392731,1
ENSCPBG00000024358,0.808162005447703,-2.17997595326713,1,1
ENSCPBG00000012670,-0.310574582700591,2.52123765433205,0.570540751268956,1
ENSCPBG00000013686,-0.842879262250738,6.09210323261362,0.357176493508644,1
ENSCPBG00000002825,1.57557170235988,-2.14539139414201,0.361754474799953,1
ENSCPBG00000013685,-0.47239132298327,3.933614679998,0.365745942938592,1
ENSCPBG00000027355,-0.0941077775249544,3.97469353705414,0.887777005190555,1
ENSCPBG00000019696,1.5002695515205,2.61652418133268,0.0387335403390656,1
ENSCPBG00000013671,0.609499657154923,5.06233532565418,0.290607772526509,1
ENSCPBG00000013670,0.172030249137699,4.73136696673881,0.687309224788798,1
ENSCPBG00000015839,-0.013653252173893,5.74817917554922,0.979353912804926,1
ENSCPBG00000013821,-0.146491955288964,3.85719251966641,0.757734253697661,1
ENSCPBG00000013338,0.982134062865432,3.40724004475102,0.100700032349683,1
ENSCPBG00000013657,-0.607413857547146,7.87144037175776,0.348415534863514,1
ENSCPBG00000023947,-0.0676028851881032,7.87954822791499,0.896155141513442,1
ENSCPBG00000013656,-0.194440637495076,8.29832270378945,0.708180030620087,1
ENSCPBG00000013653,-0.484714536352727,2.41421068212289,0.368876087511052,1
ENSCPBG00000013652,0.0654773480118606,4.58667308236873,0.902517104561735,1
ENSCPBG00000021070,0.840573445244221,6.03526555917666,0.0828800371679115,1
ENSCPBG00000013641,0.254740599970104,-2.13697721150655,1,1
ENSCPBG00000016506,-0.47968600879199,1.09460239774784,0.522808106389193,1
ENSCPBG00000016953,0.38787523151451,0.96879286424355,0.580453823366708,1
ENSCPBG00000013638,-0.159330530176305,6.50288764297068,0.735397389418715,1
ENSCPBG00000013624,0.288485093317025,1.44422164590627,0.665711114678172,1
ENSCPBG00000013622,-0.476842307982165,3.97871939492822,0.351764525764605,1
ENSCPBG00000019569,-0.105713544415001,7.81502966406838,0.832946927670043,1
ENSCPBG00000023169,-0.955972726555539,2.56536570059694,0.539507205306902,1
ENSCPBG00000013608,1.02416144072715,-0.681429529638458,0.360186479104524,1
ENSCPBG00000007883,0.0591210323379473,4.49402043505948,0.903356921717606,1
ENSCPBG00000013602,2.03217743927074,-1.64809944737477,0.142987458319678,1
ENSCPBG00000013364,-0.346309400673401,7.66598084839331,0.520369285224637,1
ENSCPBG00000013591,0.0570332714785668,8.67897360423582,0.922321599111022,1
ENSCPBG00000020888,-0.112732939814348,6.32644108062821,0.797095520424093,1
ENSCPBG00000024880,-0.431606358840098,6.57824451733304,0.481348074013423,1
ENSCPBG00000023200,-0.498642748088018,4.53527416742547,0.66685813002444,1
ENSCPBG00000025146,-0.0203450261953866,4.07793866007664,0.972755924921796,1
ENSCPBG00000013568,-0.680647897979833,9.00888199113656,0.373031492682613,1
ENSCPBG00000013565,0.118189870127214,3.65864887788215,0.807039069498236,1
ENSCPBG00000013562,0.266309667310341,0.433456652570626,0.786968650955346,1
ENSCPBG00000013556,-0.159647202836528,1.55408721676181,0.815175302623108,1
ENSCPBG00000013551,-0.62892404333672,7.16848277792465,0.341828751469345,1
ENSCPBG00000017551,0.646625743757584,-1.68096718200416,0.844060354886309,1
ENSCPBG00000018352,-0.398789471779261,3.16247625350039,0.598058155868273,1
